"PPTAVG_BASIN","PPTMAX_BASIN","PPTMIN_BASIN","WD_BASIN","WDMAX_BASIN","WDMIN_BASIN","PRECIP_SEAS_IND","PRECIP_SEAS_IND_CLS","JAN_PPT7100_CM","FEB_PPT7100_CM","MAR_PPT7100_CM","APR_PPT7100_CM","MAY_PPT7100_CM","JUN_PPT7100_CM","JUL_PPT7100_CM","AUG_PPT7100_CM","SEP_PPT7100_CM","OCT_PPT7100_CM","NOV_PPT7100_CM","DEC_PPT7100_CM"
2.99468102482347,11.9861060643187,0.243666255001378,269.079365079365,29.8333333333333,13.4166666666667,1.08210056827782,6,0.262325504326107,0.230811986140253,0.339749566038415,0.402036139677732,0.611303188828216,5.55373936998001,9.7757209612533,9.46292929667835,6.04783557208773,2.27547733791707,0.516043392580901,0.230821216339146
2.9699280267754,11.9650820673579,0.240175120947965,267.793650793651,29.8333333333333,13.4166666666667,1.08327441441887,6,0.263873293426782,0.231297738090955,0.339766143201944,0.392366620503909,0.594352386537602,5.52978837939038,9.67790965782095,9.37557233777545,6.01373724696067,2.25295295649299,0.511002998969074,0.232220350048631
2.06852449958119,11.4460221033334,0.0576663705791064,179.857142857143,24.6666666666667,9.16666666666667,1.08458963214595,6,0.0649319909818997,0.0483538988571319,0.119163331427482,0.152453261274016,0.498726395333212,4.44803864112826,5.77884959937608,5.21519742683772,5.30176722299364,2.15797305504396,0.696711703740005,0.236173281813878
2.61770508073979,19.4438835978836,0.00326250213346988,136.714285714286,20.25,5.66666666666667,1.07550182248365,6,0.291384305369737,0.224767451975353,0.347776819780982,0.489128861580475,0.597365442743174,4.64305902031063,8.18524850106536,7.95950534330971,5.11371483188257,2.606816576648,0.631999249018604,0.122855821482252
2.15556270274085,16.0857532355346,0.0256251253335801,138.571428571429,18.75,7.83333333333333,1.1174063464589,6,0.022946084292835,0.00638696891276574,0.0493957864032161,0.168441081648079,0.557479932943114,4.7750610085304,7.06312214593979,5.19960709322131,4.80778703318062,2.1465163111547,0.785237478211239,0.156144766442895
2.74503866811375,17.5884261631482,0.0276584549809083,175.555555555556,26.5833333333333,7.75,1.11287766256819,6,0.356688878016457,0.286279984040752,0.377440530368979,0.25101506456241,0.365985505138326,5.49417653511269,9.1992058717009,8.63332830116049,5.26386218715128,1.75196989364852,0.443772099625758,0.314185676893364
4.02665861260533,23.8879810124581,0.0717605767406564,203.333333333333,25.9166666666667,9.75,0.997117242911339,6,0.251920734879224,0.342587794887864,0.584602807408359,1.3234749362339,2.104997521435,7.25649391850587,11.6357892036564,11.9080948097013,8.29721832247729,3.34976208835931,0.808620755074938,0.180940396121607
3.33765902534743,22.9531967897054,0.0150409003872997,191.761904761905,24.25,9,0.844747123499935,5,0.258047852893032,0.424661384982537,0.616764382309711,1.75853115519478,3.04771375267744,5.34282714280891,6.66737767807842,6.9377201985959,6.99955308609821,5.78822758713075,1.78666946409882,0.247613353179854
2.77535111650288,11.7744465662539,0.189069717101583,252.507936507937,29.6666666666667,12.0833333333333,1.08922222634875,6,0.265667415384785,0.227778669124001,0.32510072169042,0.300210719949191,0.485532525213108,5.28420620898388,9.0361556403456,8.58871029253474,5.69183980447446,2.13510026486365,0.517200385301125,0.243366809423815
2.43322361279264,17.8348996217632,0.0108829297729501,133.52380952381,21.1666666666667,5.16666666666667,1.15473368543611,6,0.164433536373619,0.106665026659649,0.205700249133664,0.113163180637722,0.220720537519697,5.60715837455145,7.82250159814709,7.34999588079543,4.83717960322848,1.84211672887187,0.543667496416987,0.223428575599918
3.25177728476676,21.1272672448717,0.0352192514025461,151.587301587302,25.4166666666667,6.25,1.13021767010828,6,0.526358312454039,0.580225175317396,0.57985412412102,0.310422022121558,0.397021804755133,5.64559330460723,11.6301772334311,10.812017712057,5.96781208951743,1.47953146031508,0.452836948649014,0.38248975637457
3.057203842102,11.9148617949181,0.263711437475667,275.52380952381,29.9166666666667,13.9166666666667,1.06138825427947,6,0.25543436465182,0.23558059862679,0.35218424430519,0.493581583998202,0.755999863714315,5.59387799330506,9.80948563030297,9.53013866707913,6.16656606491649,2.46183905033154,0.570982472807611,0.230063498433105
3.89250440123524,25.9991606489997,0.0238478438585735,168.507936507937,23.0833333333333,7.75,1.06679541950695,6,0.209509470408681,0.284895416405459,0.472108113631719,1.09215960442355,1.685231150931,7.38911926334673,12.1335638579582,12.1331246744856,7.98298782841701,2.4327716355821,0.47791056384404,0.141366424275188
3.68181198898339,25.3074067170362,0.0150629342435188,179.761904761905,23.5,8.58333333333333,0.8949595762556,5,0.263092645862529,0.349000961741456,0.713665983599986,1.51716047541726,2.83036541395017,6.02352586406866,8.40688048043426,9.14687237770274,7.67107731053451,5.25108130845217,1.56377655167843,0.216092473759657
3.46248510782033,19.9349539248996,0.0616069216612695,166.587301587302,26.3333333333333,7.08333333333333,1.14866421290099,6,0.575419173315387,0.594751042801849,0.532105139678772,0.268563686715861,0.323790814919847,5.78903032153032,12.6715419806935,12.1009057328833,6.1689756861496,1.4574546577001,0.379969209534427,0.393175450854273
2.99901787212815,11.9352550710599,0.245058852460684,271.793650793651,29.9166666666667,13.75,1.07977514249097,6,0.26023913966887,0.231344495280353,0.340650587873835,0.410301187303515,0.626098810613324,5.54812536512542,9.78452776338479,9.4639070025469,6.04761190307517,2.29498867293968,0.522319972755151,0.230104983818448
2.35254797931232,11.3111281215228,0.0933275490448158,225.761904761905,27.3333333333333,10.8333333333333,1.06428621335842,6,0.147763736627323,0.118312746931512,0.228042014141406,0.280815668890932,0.589714867251964,4.69570202474425,6.91987826970519,6.50753801192275,5.41839925850324,2.36150954011909,0.614348418892523,0.20222192232611
2.47930002992072,19.0265221414236,0.00181796856673704,129.15873015873,21.5,4.58333333333333,1.13410747336594,6,0.286608367237638,0.195027351893877,0.289756990424399,0.196505199781062,0.273732760932825,5.56551667665789,8.15064323591258,7.51336985665605,4.63659516424705,1.82714795224727,0.37646671184438,0.265559070000513
2.04565780938907,15.4230658436214,0.00198486184597296,139.206349206349,21.6666666666667,6.08333333333333,1.06966025446108,6,0.0946436631203655,0.0754217644610904,0.191821888452713,0.244731628453851,0.594814245889515,4.2207562218303,5.03764540782462,4.96442652329749,5.74704683519498,2.34776004627259,0.648574172055653,0.292127022055337
2.53646577749236,17.2977451041359,0.0134140716902715,149.761904761905,23.5,6.25,1.13990382954797,6,0.18587912917318,0.11566353762009,0.222127488637236,0.147390358036783,0.290516912377201,5.78141815524773,8.08739381338036,7.72301830529691,5.01488016209858,1.9464727662257,0.516482336541102,0.234304691092786
3.97090863199055,21.2615215011542,0.137586325884677,215.873015873016,27.3333333333333,10.25,1.04609238624916,6,0.260223590201827,0.256079763489042,0.456489911726164,1.11197453654125,1.57084129210356,6.99608652816449,12.302331230698,12.6795848619469,7.88011767132307,3.06311142431856,0.570129014857651,0.196631668804615
2.93932484136486,21.3279389167144,0.00731936242140324,151.31746031746,23.0833333333333,6.5,1.11371233263345,6,0.424674674312594,0.334013105674422,0.425160984871321,0.291445848180542,0.427627905705588,5.75945030026663,9.90363036860733,9.21318882273458,5.71376350784514,1.754501266417,0.449827232480294,0.358579201502177
3.95689559562375,23.9214520694062,0.0509882351698719,195.126984126984,25.4166666666667,9.5,0.955650631733939,5,0.292584927431364,0.39058960730225,0.687904988793534,1.39098290192103,2.29942521510997,6.80558702700419,10.6723760875586,11.0766545761524,8.34050364878708,4.00634235880517,1.06299073810052,0.19807256965843
2.67003242580507,16.995002671543,0.024333078716965,172.079365079365,25.6666666666667,7.75,1.13130800686246,6,0.237916390630043,0.151776247608827,0.283177903480609,0.207796044573296,0.326939270449437,5.97586279264004,8.61224394861453,8.24368251802895,5.12524822202547,2.00101480676316,0.454403030706348,0.232197901132315
1.8127373753244,13.3105684439018,0.0166875254375254,150.015873015873,20.5,8.16666666666667,1.07224173166634,6,0.0309173264011974,0.0404915010083549,0.0706248112699726,0.155372337539004,0.525219320703192,4.2373835300502,4.71834140769625,3.80006676119579,4.91297286663953,2.22243898276156,0.778015533848867,0.195396103299329
3.96908209361938,20.2184807850904,0.168980208192537,223.857142857143,27.5833333333333,10.5833333333333,1.08195784104396,6,0.25396991271936,0.252984672759569,0.428210048316102,0.889946267206541,1.18186430543921,6.87191998260491,12.8189654871714,13.4374444389469,7.71070731200868,2.80634774664823,0.471735042282988,0.177904705412438
3.33863500218746,18.0033748075856,0.109661667528766,195.412698412698,28.4166666666667,8.91666666666667,1.14023202960869,6,0.491935312992344,0.474104752010517,0.475610916208963,0.261596660039927,0.30178983296313,5.61941220400388,11.9311890780013,11.4701901838875,6.37009965038234,1.594633476409,0.423251641624237,0.374120161044056
2.96396804982056,11.9598298561366,0.239633964108928,267.555555555556,29.8333333333333,13.4166666666667,1.08374527388359,6,0.263973889530127,0.231392347565863,0.340111580896321,0.389908732774121,0.589898894254931,5.52822292003663,9.65017018461062,9.35827578676573,6.00562578797469,2.24402178004021,0.509858538485963,0.23273693404584
3.8482920904595,24.4885950595134,0.0184859169553047,190,23.75,9.16666666666667,0.928658802644345,5,0.161822611592197,0.249401072442806,0.489527925077629,1.88801790801791,2.608359236404,6.07938941632819,10.1147066743512,10.232192633641,8.00332145556635,4.69474414839787,1.18200028240845,0.213985970141336
2.21920500180202,14.1944318786104,0.023255898657459,160.349206349206,23.5,7.58333333333333,1.11593605353537,6,0.123090492568945,0.0782312523526409,0.184868103977195,0.125595329152007,0.438144185514243,4.8139541705214,6.72932025593649,6.33198071147412,4.88026025238508,1.9425291270041,0.597597388249063,0.244934083124138
3.60069047002725,21.7515583718482,0.0320494454552426,156.238095238095,24.5,6.91666666666667,1.17577999300294,6,0.420685314373954,0.428675815309914,0.433476486632167,0.215518748562227,0.252491049545748,5.85254086761333,13.1827560990254,12.8303314315937,6.94592285867648,1.74627109942678,0.255789293905236,0.32629615462715
3.17312556438631,20.8775130404197,0.0165696586665469,144.412698412698,24.6666666666667,5.91666666666667,1.14710528703694,6,0.420920992691764,0.505755764982598,0.427650783511531,0.199349064158116,0.245443270462662,5.17783671224265,10.735893786877,11.1406451178363,6.60274402610329,1.49023302922787,0.547172792109143,0.34224589015847
2.19481469481269,14.1095010195045,0.00451084246794514,168.365079365079,23.25,7.66666666666667,1.04583984247874,6,0.120572194820187,0.11317174734114,0.243905981853443,0.331582315689207,0.800926412032986,4.37047570676966,5.63056655597829,5.44461872282752,5.87892847840808,2.49769167561464,0.621473556136004,0.177635366413099
3.74635868997458,24.4228856370686,0.0146957264120676,140.460317460317,21.1666666666667,6.41666666666667,1.18465542505495,6,0.425122758935709,0.385744540803954,0.442250334031656,0.217260205441089,0.261899446867785,6.22069729250613,13.5878355117091,13.3983161331369,7.48145238910912,1.66139330800008,0.293197496424629,0.258516136399636
3.03697929096198,22.5859121741058,0.00532710756380066,150.412698412698,21.4166666666667,5.91666666666667,1.00451795740802,6,0.179660353528764,0.27147206280937,0.420101142418755,0.892409294912126,1.47624637648384,4.92712416185802,9.3695315567014,8.71030525387373,5.66027485663952,3.26311375071832,0.839232354826919,0.194827193289181
3.02755260000816,18.7750945299556,0.0421309657420769,167.634920634921,26.5833333333333,7,1.12478791703555,6,0.436080822303941,0.456819600499376,0.458255041453966,0.248640572390572,0.304354832244617,5.29817059483726,10.4391141315873,9.88228712496186,6.09615914435359,1.59134082763115,0.540948573031907,0.353117807620496
2.78801103577572,16.0808633668656,0.0530728699417471,196.190476190476,27.6666666666667,8.66666666666667,1.12191286467059,6,0.297339767891339,0.226067381861595,0.34814316544292,0.250743228749257,0.35879156407683,5.80588905236381,9.23515375452756,8.81872278113667,5.29864021562741,1.914879409916,0.435188343042149,0.260226606334004
2.57120539440797,17.1756800288977,0.012425053961148,177.111111111111,23.3333333333333,7.41666666666667,1.0275196228908,6,0.300887819551285,0.248088252862433,0.371115764391574,0.536778882167802,0.750074885150792,4.44101213052528,8.02276726348427,7.02218511632198,5.36548843351306,2.79191695957405,0.652366237050065,0.168927203954371
4.03231872430788,27.2430387001079,0.0264450737144912,173.063492063492,23.0833333333333,8.08333333333333,1.02731881554977,6,0.221571679616622,0.264832278826224,0.481550415343087,1.37055298710639,2.00043454431569,7.62888908152258,11.9025022494644,12.2406248912552,8.09266361021215,3.06947626007288,0.605249203780757,0.226330477383562
4.4074307250721,26.0113920857823,0.0381373989605697,168.650793650794,22.5,7.5,1.08831397446187,6,0.230172013492234,0.20369450534393,0.34055129240023,0.865907213834043,1.39214353266281,7.21392684100001,15.1379979405156,14.8120253337012,8.12354324311641,3.28253349500399,0.711693033705229,0.179552976091135
4.07055199569355,24.0911861752886,0.0691825822435475,209.68253968254,26.0833333333333,9.83333333333333,0.972039748996227,5,0.22472151443772,0.294989344394866,0.516664086992677,1.52136616355075,2.36065567942326,6.94179347606951,11.3670664511013,12.0348014496467,8.2166301986031,3.90236549601495,0.954851686087927,0.219899648513999
3.17653592546697,15.3888955945214,0.151894985615112,224.015873015873,28.9166666666667,10.25,1.12828313830263,6,0.370140729285824,0.326432856125182,0.410144819075518,0.285060672911091,0.35252956964807,5.91676514715293,11.0497780601391,10.6435953748429,5.97056562793807,1.83328844408212,0.412548318000948,0.291204794668252
4.09034855759918,25.3706683739387,0.0326664462081129,168.984126984127,22.8333333333333,7.91666666666667,1.0655398490929,6,0.258946581883566,0.19420357547252,0.367120252285294,1.09837111890406,1.50038977998468,6.95340639227267,13.2420929141015,13.4231593116533,7.72774993847668,3.18405945732465,0.527102815717157,0.260686947530534
2.15462767640136,11.6563168649824,0.0651618408550818,188.857142857143,25.6666666666667,9.25,1.09169917881327,6,0.0923844801577233,0.0654484345907437,0.151802227700925,0.150378637345708,0.477182158268981,4.60491495666539,6.24605377415798,5.74636332155201,5.21098270495151,2.1016715095096,0.649742313017876,0.237980353259606
2.18916418695159,15.6557531137634,0.0112509057599497,149.047619047619,22.5,6.83333333333333,1.10884205945723,6,0.110789403700131,0.069130157071103,0.193703716934525,0.146746920416171,0.509936544982806,4.68237767113736,6.3269837300595,6.05016412833367,5.14443063587766,2.07569795888125,0.582750912595874,0.247515516445249
3.10853526874002,21.1823529611467,0.0210108247483929,256.285714285714,29.9166666666667,10.6666666666667,0.573388502989638,3,3.3053786110261,4.35226503444323,4.6946782103198,3.43254927322941,2.62928022516957,2.22922811073597,4.7955067112104,4.63828569391611,3.24899457319733,1.21749657207449,0.999183450373697,1.78832307378676
3.04538824754224,20.7693646057457,0.0188950459410817,243.174603174603,28.75,10,0.606534061620841,4,3.22924561596495,4.14886117417167,4.50474550268915,3.23219224888023,2.4362419348291,2.11889541807061,5.00195449848944,4.72926879494201,3.33296198189421,1.23256534965552,0.927175469221505,1.66538465316
3.91780939525068,31.7632674196324,0.00196388178360217,185.52380952381,25.4166666666667,6.25,0.694893436743134,4,3.70752047660116,4.99004836669395,4.95320642154652,2.92550887479511,2.21406884448257,2.7316523976936,8.41282384000464,8.66366168612127,4.15456587671452,1.18895926984654,0.967359169323849,2.04150690603728
2.81272963400288,21.3939971019117,0.00363302402665887,178.047619047619,26.1666666666667,4.16666666666667,0.634209207539463,4,3.05146341024117,3.91563124611823,4.48124304746124,3.25276541437345,2.42937061137742,1.89121569044517,4.1059736298835,3.99089790992855,2.89546941054479,1.18859427706891,0.922978915742735,1.65102668145301
2.87231565461108,23.3610604110604,0.000683800683800684,176.698412698413,26.75,4.33333333333333,0.577043898980511,3,2.73589538428248,3.72005024431991,4.69551726003339,4.18922285922286,3.44697139535849,2.42883987883988,2.87520377520378,3.41719247525699,2.57341133341133,1.57219875929553,1.09938028938029,1.75033961485574
3.03791958093867,20.4362139105693,0.02018528262543,254.396825396825,29.75,10.3333333333333,0.574564755543465,3,3.20243689879762,4.18800306247025,4.55894508047778,3.38422557416664,2.5967632550951,2.20452637220225,4.69288559226538,4.53517617982063,3.22309384469974,1.20927514830562,0.970664347588841,1.71449114975403
2.82057392589178,23.4449245456637,0.000372210720036807,213.730158730159,28.75,6.75,0.565813610339667,3,2.89931592421915,3.99532877381534,4.84642400765823,3.93346086956522,3.17389808321646,2.11363110190936,2.9768155123667,3.22054115185111,2.49314405337014,1.34398877980365,1.13056305498045,1.7718537812507
2.83186686796816,13.6908257238809,0.144896937644084,213.111111111111,26.25,11.4166666666667,0.997099489873164,6,0.0404183427937536,0.0452525488411938,0.169080499204932,0.719915535362445,1.6271961855268,5.93664590377276,9.29024422628739,6.4954465586336,4.92014577329245,3.46304558150348,0.875619143342598,0.188834939625238
2.98758049470047,16.3815804208394,0.100825766036262,186.587301587302,23.4166666666667,9.91666666666667,1.04703880278467,6,0.0311708955140142,0.0301445317056102,0.141133712603743,0.6145830968553,1.3199191378006,6.46285988905366,10.4732933569802,7.15838204141028,5.0984155361491,3.18885177094241,0.898099693036256,0.208383990323939
2.74865284271639,14.4944730103663,0.0960935815012138,198.793650793651,25.1666666666667,10.1666666666667,0.954479832402379,5,0.0507577685318782,0.0569310640537143,0.213253566354873,0.906757848171552,2.08754610182302,5.73298751359463,8.56994758436439,5.87806456941952,4.56113699252468,3.64361977414603,0.905604381484694,0.174656687134655
2.25735042124268,10.4794797401159,0.128301671082626,252.52380952381,28.8333333333333,13,0.871800872182701,5,0.0676412236941335,0.0720399423746488,0.222800463408237,0.975548073443389,2.11132786639537,3.86888739363008,5.50134060922103,4.60089855726575,4.3547632080225,3.75220252917388,1.18318700160464,0.227634381576009
2.01379088502862,13.6794115492002,0.0204484628318448,179.968253968254,23.5833333333333,5.08333333333333,0.87934233725026,5,0.06375416306527,0.0558090379008746,0.225284528997028,1.12549724651765,2.29905363505947,2.97239533681953,4.25633842081928,3.76194252991958,3.77878407145171,3.87269107555245,1.36628719515017,0.252528217782614
2.25322868747324,13.4081125827815,0.066019696244126,205.365079365079,25.9166666666667,11,0.873628898450693,5,0.0646678550046776,0.0661270266471546,0.233025322450659,1.08226898084882,2.27375438326802,4.24287154809598,5.42905716267534,4.14161522790733,4.48005174206057,3.6856459770011,1.03017881962694,0.174532002424903
6.33852477094753,29.1215929543707,0.2836453669787,177.253968253968,23.5,9.08333333333333,1.12890133317229,6,0.0286913405192975,0.0542019590895995,0.224991750583148,1.00504680504681,2.2111390322143,15.6175542893321,26.765319539083,17.2776835112319,6.76479518835074,4.28583726110608,1.03698159453715,0.203388168979567
2.24197659870148,8.78978464297368,0.18619487474125,272.68253968254,29.8333333333333,15.1666666666667,0.92741323199207,5,0.06730520652025,0.0727017453971957,0.19344270124884,0.680391519028468,1.53039545091482,4.08064418386588,5.81986321205133,4.86482325915151,4.96973872311616,3.38085523208134,0.914915612245272,0.190606404293756
2.16945559120657,15.7182127385373,0.00788031650820854,183.698412698413,23,7.91666666666667,0.968208711393435,5,0.172889608893838,0.218916084168568,0.3434068870382,0.573951694073802,0.990558688301038,3.4239927027652,5.47031128038467,5.2583201376302,5.06386154976129,3.3725471458451,0.847362658288108,0.164287458356204
2.14533584686641,10.5943955447157,0.079905343966338,205.555555555556,25.0833333333333,10.5833333333333,1.02522201720503,6,0.0549263326334918,0.0453550007967117,0.108227971117206,0.313885097111037,0.90016002522165,4.33609754302994,5.71275344406016,4.78229971168107,5.62530815388863,2.81390131958945,0.765314608288586,0.179112179026904
2.29512882784738,9.80173961103632,0.149737752617838,240.650793650794,27.9166666666667,12.9166666666667,0.9761255903024,5,0.0619547707132319,0.0599762743422021,0.161119445912523,0.548059507696947,1.28399010862367,4.46791762278087,6.29955311872205,5.06298969238375,5.31654392227536,3.18563178206586,0.783105361657419,0.175133721635638
2.64843567092988,12.5608455365922,0.142129922273728,223.126984126984,27.1666666666667,11.6666666666667,0.961309653758704,5,0.0466692867079271,0.0503249424707737,0.183390710456797,0.79832514765985,1.77753440038114,5.40380789336383,8.11194125475864,5.79426589648134,4.81717397775236,3.51686753919381,0.90697372557676,0.186793389922341
3.07831691272094,16.3262676296499,0.0989059234273018,166.15873015873,22.0833333333333,9.16666666666667,1.10864105279874,6,0.0261258920953838,0.0152884994586378,0.0557994164721628,0.220758467465551,0.785736570739762,6.56577830451474,11.2072458355267,8.14296128123866,6.08250882115592,2.64826276463059,0.78904512042355,0.17234519831222
4.34017651840215,21.8676655778424,0.155169958658705,185.603174603175,24.0833333333333,9.5,1.05650377853315,6,0.0324755878910012,0.0606718450811084,0.229298613889424,1.04763551608568,2.22825617444018,10.0486848364212,16.9255703896882,10.7954959885278,5.26615257149662,3.90400353648357,0.97541104816346,0.188640248409982
3.74515819371304,21.1892820194496,0.0650384755598908,163.84126984127,20.6666666666667,7.58333333333333,1.03381893372661,6,0.0265824148685925,0.0618092607704057,0.226087163805672,1.06769590020987,2.1159655059637,8.40786310385938,14.3369448329982,8.82480336320668,4.74589193343383,3.68951267257268,0.915442542835467,0.202063101125995
2.04498319583567,18.4805340636161,0.000662188071456637,144.333333333333,21.3333333333333,5.5,0.956055596766612,5,0.176714230537108,0.195491753398704,0.348436355984851,0.53424704356586,1.03984995810251,2.92702309312583,4.40023017173825,4.71043057353102,5.07533647071335,3.73534421267171,1.06380151787745,0.214883714813471
3.95271969256488,17.2656384310648,0.239099314465107,235.492063492063,26.9166666666667,11.9166666666667,0.949943037396019,5,0.0573758294698368,0.0725118765518884,0.303432169608401,1.45469217668007,2.72471315056192,8.29605251496271,13.1297920661271,9.61121961452354,5.03479372554045,4.45895073066715,1.68221637595502,0.284360343966151
5.00473780561565,22.1579639936783,0.2414582331249,223.666666666667,25.25,11.3333333333333,0.964195883429362,5,0.0676084966407547,0.108906561603191,0.398044854957297,1.73461886438077,3.24310274125942,11.0620771204105,17.4612118552211,12.1489651839882,5.6882083877322,5.20880297377993,2.14289745527841,0.37836861039626
5.51716409685392,23.2664317439342,0.33915317696289,230,26.5,11.8333333333333,1.0030087757028,6,0.0603757681125884,0.0924210198104699,0.379093280800496,1.68657547679351,3.16123328344947,12.4044139254645,20.0951310200007,14.2846070465655,6.18142920068589,5.02773745963746,2.01643011835281,0.343091744194721
2.17829203933112,12.9426673128963,0.0615627987129259,207.142857142857,25.9166666666667,11.25,0.871933560959356,5,0.0639235781319012,0.0648313891986163,0.226523492923394,1.04154455618832,2.22742241661227,4.03012961616651,5.03558298774379,3.956323767571,4.51178211290171,3.66881629228342,1.0075231565626,0.178461791020274
2.50523976310089,11.7107245861903,0.140051176168989,226.428571428571,27.3333333333333,12,0.952547843929773,5,0.0504746134070232,0.0529406547003218,0.185969595231953,0.767168351264317,1.71691576879068,4.98428046653888,7.3222937119068,5.36739825381796,4.84532882452598,3.53300214880821,0.881050223064698,0.185821564849283
2.41080942594364,18.0426654211187,0.00507432112490478,148.412698412698,21.9166666666667,5.91666666666667,1.02332767911528,6,0.109870975711317,0.144336007519783,0.245987615580938,0.694294052251251,1.15351798390583,3.86279275523439,6.55253695302647,6.23275699761516,6.04537788483314,3.16759320689909,0.480213441623947,0.0861008007236199
2.2839695974966,9.72360453178765,0.149325917395391,242.190476190476,28,13.1666666666667,0.975717288065202,5,0.062005027225622,0.0611510202181774,0.16281029141438,0.546553257938803,1.28061732239281,4.42567950008693,6.25468944250802,5.04835674113944,5.30196199646516,3.17934046808274,0.775678543363703,0.17363235038119
3.82657326021627,21.0421727551874,0.130276249499357,172.52380952381,22.3333333333333,8.91666666666667,1.09756722436615,6,0.0204956586013005,0.027062163331692,0.146417436585795,0.596538783139049,1.19418873405507,8.38171181236254,14.8579369499303,10.0978322586085,5.79885509109945,3.24787397601946,0.985778086946746,0.242349870019835
2.83038724604441,18.6473648737076,0.0128427468356797,183.634920634921,23.8333333333333,8.91666666666667,0.98457001836041,5,0.220936965690186,0.286998054551951,0.370146644014192,0.584916297418064,1.36697182372322,4.49741481107559,8.41693808022088,7.57810066600446,5.6927065268196,3.55410431355946,0.979287079103333,0.204788537703162
1.73681920128021,12.4616271962718,0.00633315215023061,193.777777777778,23.6666666666667,8.16666666666667,0.81972811363046,5,0.0891652356604746,0.116768798429791,0.288797712875904,1.24276049657931,2.61453438421013,1.95477522974705,2.51121575933439,2.25026619267569,3.65093066191462,4.22719939381712,1.51971889097593,0.278026647454895
6.89819281495219,32.5073300341157,0.32109839431268,162.047619047619,20.8333333333333,8.41666666666667,1.18246454900735,6,0.0161562154649712,0.0153191835495206,0.128526452720001,0.581612837327123,1.23462527702159,15.4206644399502,29.6824642614965,20.917931427148,9.01011858797573,3.84992408471671,1.01735735735736,0.24349728266779
3.28389243320533,17.8465882097093,0.108601946248739,194.444444444444,23.9166666666667,9.25,0.947112336627733,5,0.0418119391980744,0.0500438983790587,0.291314684609553,1.34851283080732,2.27373924072062,6.72044302012685,10.6827672526597,7.93457752208517,4.12146848099874,4.06085955824569,1.39497220668856,0.214249404825504
3.39140410284673,17.1618402527257,0.153395562770563,191.650793650794,23.5833333333333,10.0833333333333,1.06390437962507,6,0.0303382810439262,0.0322587621297242,0.145785475724992,0.625774435826519,1.38141211946655,7.39913933481642,12.372314858454,8.56752720658971,5.43259835457752,3.32382719766792,0.908302995230079,0.205824372759857
6.64224807992076,28.483310354845,0.327990060910853,219.746031746032,24.8333333333333,10.8333333333333,1.01419030921842,6,0.064098437493519,0.13188093528454,0.4739472564768,1.99221274508403,3.66185973436053,15.7214262854857,24.666058541338,16.9402578045823,6.943528924321,5.84297692442055,2.32267622000295,0.382607246899805
2.85653390609109,21.7476060183769,0.00120959518711125,157.015873015873,21.3333333333333,6.66666666666667,0.980494029714045,5,0.202267088134326,0.301416885210403,0.341809284787802,0.655357454425977,1.67981757599082,4.39018518518519,8.20309812718806,7.54071932380974,5.68434547885297,3.77641666968185,1.08016841711703,0.208853397452555
2.26783399483193,15.0199899370726,0.0106654509193236,179.904761904762,23.0833333333333,7.83333333333333,1.01457878825182,6,0.123103077220006,0.135940648629832,0.249356654178707,0.611633700334217,1.0653699723185,3.74264909980056,5.69157203754672,5.74095698131565,5.96295918367347,3.11490292969111,0.524256071906674,0.119562912611605
2.27343735407603,10.5935720480707,0.129510781994583,251.730158730159,28.8333333333333,13,0.87162346317722,5,0.0675861604125272,0.0718828686490415,0.220734236483007,0.98929161757285,2.13534912550193,3.91030771673604,5.56454347392204,4.61617084700651,4.3510014657474,3.77384442084798,1.19866535789919,0.230579933425845
3.56835513574431,18.4660219436686,0.139852283307219,200.47619047619,24.0833333333333,10,0.971260467018136,5,0.0505281848767935,0.0460394464001543,0.218132992271162,1.25411691683509,2.37089068063732,7.82124175882402,12.5001278983142,8.42773737919799,4.36573896193353,3.89526761586847,1.35317838787081,0.222050592353791
2.25896448359143,8.85687050101247,0.184109300784786,269.396825396825,29.75,14.6666666666667,0.929817270647432,5,0.0641613056745332,0.0668916532905297,0.18591896336392,0.687625434151713,1.551623801306,4.17671836361431,5.92458036882614,4.88527361062572,4.97146115543611,3.36339992829735,0.901790588169424,0.18884592148289
3.07156938475437,16.267393449899,0.105388094654099,193.825396825397,24.9166666666667,10,0.976931399866004,5,0.0460697246213162,0.0547894808641516,0.224646974315849,0.96109230643447,2.17307696655058,6.60046789773059,10.3139534581427,6.86895832414952,4.5878289942418,3.68680040555708,0.928340516486212,0.171106883732391
2.24293636980185,8.79556595989685,0.186035619187091,272.47619047619,29.8333333333333,15.0833333333333,0.927770657430978,5,0.0668802818481221,0.0719881058204681,0.192838500130081,0.681387222144251,1.53173109992971,4.08662185510912,5.82680831442736,4.86734772773313,4.97034423160926,3.37936984242118,0.911995383752512,0.189766142423584
2.61194849639952,13.5797312839277,0.0946631278774136,182.222222222222,23.6666666666667,9.66666666666667,1.07348021150742,6,0.0332197385307985,0.0206014336786809,0.0686066723854742,0.258116075723219,0.812213644010879,5.57275034357177,8.52388202299493,6.3623873195417,5.76199500103071,2.758563714831,0.813844671201814,0.190846184025908
